---------------------------------------
Begin Slurm Prolog: Mar-10-2025 16:25:27
Job ID:    1952201
User ID:   ssahoo61
Account:   coc
Job name:  DDPGTraining
Partition: coc-cpu
QOS:       coc-ice
---------------------------------------
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 190
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
SPS: 189
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
slurmstepd: error: *** JOB 1952201 ON atl1-1-03-003-16-2 CANCELLED AT 2025-03-11T10:25:37 DUE TO TIME LIMIT ***
slurmstepd: error: *** STEP 1952201.0 ON atl1-1-03-003-16-2 CANCELLED AT 2025-03-11T10:25:37 DUE TO TIME LIMIT ***
---------------------------------------
Begin Slurm Epilog: Mar-11-2025 10:25:40
Job ID:        1952201
User ID:       ssahoo61
Account:       coc
Job name:      DDPGTraining
Resources:     cpu=4,mem=32G,node=1
Rsrc Used:     cput=3-00:00:36,vmem=0,walltime=18:00:09,mem=7688K,energy_used=0
Partition:     coc-cpu
QOS:           coc-ice
Nodes:         atl1-1-03-003-16-2
---------------------------------------
